498	106	77.8391	6.38429e+33
498	108	78.1857	9.02864e+33
498	110	78.5361	1.28172e+34
498	112	78.8883	1.82288e+34
498	114	79.24	2.59107e+34
498	116	79.5968	3.70226e+34
498	118	79.9561	5.30284e+34
498	120	80.3152	7.59348e+34
498	122	80.6749	1.08806e+35
498	124	81.0332	1.55697e+35
498	126	81.3887	2.22164e+35
498	128	81.7422	3.1636e+35
498	130	82.0922	4.48927e+35
498	132	82.4293	6.28924e+35
498	134	82.7572	8.72948e+35
498	136	83.0702	1.19376e+36
498	138	83.3579	1.59177e+36
498	140	83.6145	2.05734e+36
498	142	83.8284	2.54816e+36
498	144	83.9818	2.97057e+36
498	146	84.0557	3.19833e+36
498	148	84.0246	3.1003e+36
498	150	83.8509	2.60606e+36
498	152	83.4965	1.82846e+36
498	154	82.8943	1.00128e+36
498	156	81.9755	3.99473e+35
498	158	80.6351	1.04567e+35
498	160	78.7339	1.56203e+34
498	162	76.053	1.07004e+33
500	-160	78.8382	1.73377e+34
500	-158	80.476	8.91825e+34
500	-156	81.6054	2.75901e+35
500	-154	82.3596	5.86548e+35
500	-152	82.82	9.29563e+35
500	-150	83.0655	1.18821e+36
500	-148	83.1465	1.28841e+36
500	-146	83.1034	1.23407e+36
500	-144	82.9663	1.07596e+36
500	-142	82.7632	8.7822e+35
500	-140	82.5095	6.81446e+35
500	-138	82.219	5.09658e+35
500	-136	81.9034	3.71715e+35
500	-134	81.5658	2.652e+35
500	-132	81.2176	1.87227e+35
500	-130	80.861	1.31067e+35
500	-128	80.4958	9.097e+34
500	-126	80.1274	6.29366e+34
500	-124	79.7592	4.35497e+34
500	-122	79.388	3.00446e+34
500	-120	79.015	2.06899e+34
500	-118	78.6442	1.42809e+34
500	-116	78.2766	9.88736e+33
500	-114	77.9084	6.84223e+33
500	-112	77.5443	4.75383e+33
500	-110	77.1826	3.31126e+33
500	-108	76.8223	2.30945e+33
500	-106	76.468	1.62047e+33
500	-104	76.1153	1.13884e+33
500	-102	75.7675	8.04279e+32
500	-100	75.4194	5.67858e+32
500	-98	75.0812	4.04898e+32
500	-96	74.7457	2.89492e+32
500	-94	74.4145	2.07871e+32
500	-92	74.0913	1.50465e+32
500	-90	73.7698	1.09093e+32
500	-88	73.4545	7.95971e+31
500	-86	73.1458	5.84559e+31
500	-84	72.8403	4.30655e+31
500	-82	72.5413	3.1935e+31
500	-80	72.2487	2.38342e+31
500	-78	71.9635	1.792e+31
500	-76	71.6858	1.35748e+31
500	-74	71.4128	1.0332e+31
500	-72	71.1485	7.93207e+30
500	-70	70.8921	6.13841e+30
500	-68	70.642	4.78018e+30
500	-66	70.4006	3.75497e+30
500	-64	70.1699	2.9813e+30
500	-62	69.9486	2.38943e+30
500	-60	69.7352	1.93017e+30
500	-58	69.5312	1.57409e+30
500	-56	69.338	1.29749e+30
500	-54	69.1548	1.08031e+30
500	-52	68.9813	9.08201e+29
500	-50	68.8174	7.70916e+29
500	-48	68.6634	6.60889e+29
500	-46	68.5198	5.72517e+29
500	-44	68.3893	5.02461e+29
500	-42	68.2637	4.43146e+29
500	-40	68.1494	3.95294e+29
500	-38	68.0427	3.55265e+29
500	-36	67.944	3.21893e+29
500	-34	67.8544	2.94305e+29
500	-32	67.7728	2.71252e+29
500	-30	67.7001	2.5223e+29
500	-28	67.6322	2.3567e+29
500	-26	67.5715	2.21773e+29
500	-24	67.5181	2.10244e+29
500	-22	67.4694	2.00248e+29
500	-20	67.4269	1.91931e+29
500	-18	67.389	1.84784e+29
500	-16	67.3549	1.78592e+29
500	-14	67.3282	1.73888e+29
500	-12	67.3045	1.6982e+29
500	-10	67.2867	1.66817e+29
500	-8	67.2689	1.6387e+29
500	-6	67.2555	1.61697e+29
500	-4	67.2491	1.60654e+29
500	-2	67.2432	1.59723e+29
500	0	67.2413	1.59418e+29
500	2	67.2425	1.596e+29
500	4	67.2475	1.60399e+29
500	6	67.255	1.61616e+29
500	8	67.2687	1.63841e+29
500	10	67.2839	1.66346e+29
500	12	67.3033	1.69607e+29
500	14	67.3264	1.73574e+29
500	16	67.3564	1.78863e+29
500	18	67.3893	1.84841e+29
500	20	67.427	1.91948e+29
500	22	67.4697	2.00323e+29
500	24	67.5161	2.09827e+29
500	26	67.5719	2.21873e+29
500	28	67.6316	2.35513e+29
500	30	67.6991	2.51971e+29
500	32	67.7735	2.71416e+29
500	34	67.8543	2.9427e+29
500	36	67.9422	3.21303e+29
500	38	68.0411	3.54712e+29
500	40	68.1471	3.94358e+29
500	42	68.2615	4.42183e+29
500	44	68.3857	5.00661e+29
500	46	68.5186	5.71826e+29
500	48	68.6615	6.59622e+29
500	50	68.8156	7.69546e+29
500	52	68.9778	9.05106e+29
500	54	69.1515	1.07677e+30
500	56	69.3364	1.29543e+30
500	58	69.5297	1.57165e+30
500	60	69.7328	1.92559e+30
500	62	69.9452	2.38126e+30
500	64	70.168	2.97549e+30
500	66	70.4018	3.75921e+30
500	68	70.6415	4.77759e+30
500	70	70.8892	6.12049e+30
500	72	71.1453	7.90715e+30
500	74	71.4094	1.02974e+31
500	76	71.682	1.35237e+31
500	78	71.9597	1.78529e+31
500	80	72.2465	2.3782e+31
500	82	72.5387	3.18536e+31
500	84	72.8382	4.29744e+31
500	86	73.1417	5.82175e+31
500	88	73.4501	7.92434e+31
500	90	73.7662	1.08704e+32
500	92	74.0867	1.49776e+32
500	94	74.4127	2.07508e+32
500	96	74.7433	2.88792e+32
500	98	75.0784	4.03771e+32
500	100	75.4208	5.68638e+32
500	102	75.7637	8.01215e+32
500	104	76.1127	1.1359e+33
500	106	76.4655	1.61643e+33
500	108	76.821	2.30631e+33
500	110	77.1787	3.29813e+33
500	112	77.5424	4.7452e+33
500	114	77.9077	6.83724e+33
500	116	78.2742	9.86386e+33
500	118	78.6427	1.42589e+34
500	120	79.0127	2.06436e+34
500	122	79.3867	3.00053e+34
500	124	79.7569	4.34476e+34
500	126	80.127	6.29069e+34
500	128	80.4942	9.08252e+34
500	130	80.8587	1.30761e+35
500	132	81.2179	1.87271e+35
500	134	81.5661	2.65282e+35
500	136	81.9012	3.70872e+35
500	138	82.2176	5.08902e+35
500	140	82.5088	6.80976e+35
500	142	82.763	8.78051e+35
500	144	82.9662	1.07585e+36
500	146	83.1017	1.23206e+36
500	148	83.1445	1.28588e+36
500	150	83.0646	1.18708e+36
500	152	82.8189	9.28549e+35
500	154	82.3554	5.84113e+35
500	156	81.6037	2.75433e+35
500	158	80.4751	8.9099e+34
500	160	78.8376	1.73271e+34
500	162	76.5078	1.68624e+33
502	-164	73.8988	1.24118e+32
502	-162	76.8012	2.26119e+33
502	-160	78.8164	1.69632e+34
502	-158	80.2078	6.82038e+34
502	-156	81.1447	1.74055e+35
502	-154	81.7391	3.15388e+35
502	-152	82.0742	4.4093e+35
502	-150	82.216	5.08088e+35
502	-148	82.2133	5.0674e+35
502	-146	82.1014	4.53084e+35
502	-144	81.9103	3.74264e+35
502	-142	81.6619	2.91957e+35
502	-140	81.3709	2.18231e+35
502	-138	81.0511	1.58507e+35
502	-136	80.7079	1.12459e+35
502	-134	80.3498	7.86089e+34
502	-132	79.9818	5.44048e+34
502	-130	79.6059	3.73615e+34
502	-128	79.2266	2.55671e+34
502	-126	78.8447	1.7451e+34
502	-124	78.4623	1.19051e+34
502	-122	78.0787	8.1127e+33
502	-120	77.6953	5.52906e+33
502	-118	77.3127	3.77135e+33
502	-116	76.9333	2.58047e+33
502	-114	76.555	1.76764e+33
502	-112	76.1802	1.21514e+33
502	-110	75.8069	8.36563e+32
502	-108	75.4391	5.79162e+32
502	-106	75.0734	4.0175e+32
502	-104	74.7122	2.79952e+32
502	-102	74.3547	1.95805e+32
502	-100	74	1.37344e+32
502	-98	73.6509	9.68682e+31
502	-96	73.3075	6.87162e+31
502	-94	72.9683	4.8946e+31
502	-92	72.6345	3.50547e+31
502	-90	72.3061	2.52429e+31
502	-88	71.9835	1.82816e+31
502	-86	71.6646	1.32906e+31
502	-84	71.3533	9.7349e+30
502	-82	71.0486	7.17822e+30
502	-80	70.7491	5.32026e+30
502	-78	70.4574	3.97413e+30
502	-76	70.1711	2.98474e+30
502	-74	69.8945	2.26352e+30
502	-72	69.6255	1.72961e+30
502	-70	69.3639	1.33159e+30
502	-68	69.1101	1.03304e+30
502	-66	68.8636	8.07405e+29
502	-64	68.6313	6.39999e+29
502	-62	68.4068	5.11337e+29
502	-60	68.1914	4.12245e+29
502	-58	67.9879	3.3635e+29
502	-56	67.7956	2.77504e+29
502	-54	67.6116	2.30866e+29
502	-52	67.4385	1.9416e+29
502	-50	67.2776	1.65304e+29
502	-48	67.1251	1.41921e+29
502	-46	66.9849	1.23355e+29
502	-44	66.8527	1.08088e+29
502	-42	66.732	9.57932e+28
502	-40	66.621	8.57291e+28
502	-38	66.5182	7.73571e+28
502	-36	66.4238	7.03849e+28
502	-34	66.3394	6.46917e+28
502	-32	66.2594	5.97189e+28
502	-30	66.1901	5.57173e+28
502	-28	66.1283	5.23785e+28
502	-26	66.07	4.94128e+28
502	-24	66.0202	4.70113e+28
502	-22	65.9738	4.4882e+28
502	-20	65.9337	4.31169e+28
502	-18	65.8996	4.16693e+28
502	-16	65.869	4.04167e+28
502	-14	65.845	3.94559e+28
502	-12	65.8214	3.85361e+28
502	-10	65.8044	3.78883e+28
502	-8	65.7896	3.73319e+28
502	-6	65.778	3.68984e+28
502	-4	65.7714	3.66587e+28
502	-2	65.7667	3.64835e+28
502	0	65.7638	3.63803e+28
502	2	65.7654	3.6438e+28
502	4	65.7689	3.65655e+28
502	6	65.7767	3.68532e+28
502	8	65.7885	3.72902e+28
502	10	65.8037	3.78589e+28
502	12	65.8209	3.85162e+28
502	14	65.8427	3.9365e+28
502	16	65.8694	4.04323e+28
502	18	65.9001	4.169e+28
502	20	65.9342	4.31388e+28
502	22	65.9731	4.48513e+28
502	24	66.0178	4.69002e+28
502	26	66.0691	4.93699e+28
502	28	66.1269	5.23038e+28
502	30	66.1903	5.57313e+28
502	32	66.26	5.97538e+28
502	34	66.3385	6.46338e+28
502	36	66.4227	7.03091e+28
502	38	66.5158	7.7166e+28
502	40	66.6194	8.55902e+28
502	42	66.7319	9.57844e+28
502	44	66.8512	1.07924e+29
502	46	66.9825	1.23065e+29
502	48	67.1221	1.41504e+29
502	50	67.2737	1.64667e+29
502	52	67.4365	1.93771e+29
502	54	67.6086	2.30161e+29
502	56	67.792	2.76484e+29
502	58	67.9843	3.35138e+29
502	60	68.1892	4.11335e+29
502	62	68.4043	5.10071e+29
502	64	68.6278	6.37789e+29
502	66	68.8627	8.06644e+29
502	68	69.1064	1.02925e+30
502	70	69.3608	1.32737e+30
502	72	69.6223	1.7241e+30
502	74	69.8914	2.25647e+30
502	76	70.1688	2.9781e+30
502	78	70.4548	3.96405e+30
502	80	70.7459	5.30337e+30
502	82	71.0457	7.15741e+30
502	84	71.35	9.70298e+30
502	86	71.6623	1.32598e+31
502	88	71.9799	1.82162e+31
502	90	72.304	2.51902e+31
502	92	72.6327	3.49916e+31
502	94	72.9662	4.88436e+31
502	96	73.3043	6.84951e+31
502	98	73.6503	9.68123e+31
502	100	73.9984	1.37118e+32
502	102	74.3526	1.95399e+32
502	104	74.7115	2.79778e+32
502	106	75.0717	4.01062e+32
502	108	75.4372	5.78057e+32
502	110	75.8071	8.36781e+32
502	112	76.1789	1.21363e+33
502	114	76.5538	1.76555e+33
502	116	76.9324	2.57812e+33
502	118	77.3123	3.76961e+33
502	120	77.6946	5.52516e+33
502	122	78.0766	8.0952e+33
502	124	78.4605	1.18836e+34
502	126	78.8434	1.74275e+34
502	128	79.2261	2.55548e+34
502	130	79.6056	3.735e+34
502	132	79.981	5.43651e+34
502	134	80.3478	7.84551e+34
502	136	80.7053	1.12164e+35
502	138	81.0475	1.57932e+35
502	140	81.3687	2.17754e+35
502	142	81.6596	2.91281e+35
502	144	81.9098	3.74104e+35
502	146	82.0999	4.52391e+35
502	148	82.2112	5.05651e+35
502	150	82.2133	5.06741e+35
502	152	82.0721	4.40028e+35
502	154	81.7355	3.1425e+35
502	156	81.1419	1.73569e+35
502	158	80.2058	6.8065e+34
502	160	78.8139	1.69217e+34
502	162	76.8001	2.25871e+33
502	164	73.8977	1.23978e+32
504	-164	74.4421	2.13698e+32
504	-162	76.9468	2.61568e+33
504	-160	78.67	1.46542e+34
504	-158	79.8355	4.7003e+34
504	-156	80.5946	1.00413e+35
504	-154	81.0419	1.5706e+35
504	-152	81.2614	1.95601e+35
504	-150	81.3089	2.05118e+35
504	-148	81.2283	1.89244e+35
504	-146	81.0551	1.59134e+35
504	-144	80.8144	1.25099e+35
504	-142	80.5259	9.37421e+34
504	-140	80.2017	6.779e+34
504	-138	79.8552	4.79367e+34
504	-136	79.4878	3.31965e+34
504	-134	79.1084	2.27166e+34
504	-132	78.7224	1.54416e+34
504	-130	78.3304	1.0434e+34
504	-128	77.9369	7.03987e+33
504	-126	77.5419	4.74263e+33
504	-124	77.1464	3.19334e+33
504	-122	76.7507	2.1499e+33
504	-120	76.3545	1.44651e+33
504	-118	75.9627	9.77633e+32
504	-116	75.5707	6.60582e+32
504	-114	75.1808	4.47318e+32
504	-112	74.796	3.04437e+32
504	-110	74.413	2.07561e+32
504	-108	74.0331	1.41966e+32
504	-106	73.6597	9.77246e+31
504	-104	73.2907	6.75707e+31
504	-102	72.9218	4.67242e+31
504	-100	72.5586	3.2494e+31
504	-98	72.2013	2.27306e+31
504	-96	71.8471	1.59516e+31
504	-94	71.5017	1.12927e+31
504	-92	71.1578	8.00669e+30
504	-90	70.8206	5.71446e+30
504	-88	70.49	4.10589e+30
504	-86	70.1627	2.95979e+30
504	-84	69.8447	2.15359e+30
504	-82	69.5322	1.57556e+30
504	-80	69.2257	1.15963e+30
504	-78	68.929	8.6196e+29
504	-76	68.6368	6.43534e+29
504	-74	68.3517	4.83918e+29
504	-72	68.0772	3.67753e+29
504	-70	67.8115	2.81941e+29
504	-68	67.5555	2.18256e+29
504	-66	67.3105	1.70837e+29
504	-64	67.0711	1.34462e+29
504	-62	66.8451	1.0726e+29
504	-60	66.6294	8.64501e+28
504	-58	66.4255	7.05059e+28
504	-56	66.2293	5.79481e+28
504	-54	66.0494	4.84029e+28
504	-52	65.8779	4.07754e+28
504	-50	65.7193	3.47964e+28
504	-48	65.5707	2.99914e+28
504	-46	65.4338	2.61532e+28
504	-44	65.3066	2.30309e+28
504	-42	65.1889	2.04725e+28
504	-40	65.0805	1.837e+28
504	-38	64.9826	1.66572e+28
504	-36	64.8919	1.52121e+28
504	-34	64.8102	1.40189e+28
504	-32	64.7381	1.30434e+28
504	-30	64.6722	1.22114e+28
504	-28	64.6109	1.14854e+28
504	-26	64.5599	1.09151e+28
504	-24	64.5121	1.04047e+28
504	-22	64.4693	9.96952e+27
504	-20	64.4315	9.59967e+27
504	-18	64.4015	9.31548e+27
504	-16	64.3757	9.07861e+27
504	-14	64.3515	8.86139e+27
504	-12	64.3302	8.67502e+27
504	-10	64.3152	8.54578e+27
504	-8	64.3039	8.44935e+27
504	-6	64.2922	8.35121e+27
504	-4	64.2849	8.29077e+27
504	-2	64.2806	8.25483e+27
504	0	64.2788	8.23963e+27
504	2	64.2802	8.25187e+27
504	4	64.2841	8.28344e+27
504	6	64.2907	8.33899e+27
504	8	64.3006	8.4217e+27
504	10	64.3167	8.55823e+27
504	12	64.3291	8.66526e+27
504	14	64.3506	8.85383e+27
504	16	64.3722	9.04662e+27
504	18	64.4007	9.30871e+27
504	20	64.4341	9.62427e+27
504	22	64.4697	9.97344e+27
504	24	64.5116	1.03999e+28
504	26	64.5587	1.0902e+28
504	28	64.6126	1.15049e+28
504	30	64.6723	1.22134e+28
504	32	64.7381	1.30431e+28
504	34	64.8092	1.40042e+28
504	36	64.8921	1.52158e+28
504	38	64.9806	1.66233e+28
504	40	65.0792	1.8346e+28
504	42	65.1874	2.04424e+28
504	44	65.305	2.29923e+28
504	46	65.4314	2.60907e+28
504	48	65.5692	2.99468e+28
504	50	65.7165	3.46983e+28
504	52	65.8759	4.06961e+28
504	54	66.0474	4.83086e+28
504	56	66.2282	5.78817e+28
504	58	66.4229	7.03202e+28
504	60	66.6254	8.6106e+28
504	62	66.8425	1.06988e+29
504	64	67.0696	1.34258e+29
504	66	67.3061	1.70081e+29
504	68	67.5535	2.17823e+29
504	70	67.8096	2.8142e+29
504	72	68.0758	3.6724e+29
504	74	68.3504	4.83289e+29
504	76	68.633	6.41097e+29
504	78	68.9267	8.59977e+29
504	80	69.2232	1.15674e+30
504	82	69.5289	1.57046e+30
504	84	69.8419	2.14766e+30
504	86	70.1619	2.95751e+30
504	88	70.4871	4.09406e+30
504	90	70.8188	5.70431e+30
504	92	71.1553	7.98678e+30
504	94	71.4974	1.1244e+31
504	96	71.8456	1.59275e+31
504	98	72.1987	2.26732e+31
504	100	72.5578	3.24676e+31
504	102	72.9201	4.66424e+31
504	104	73.2853	6.72029e+31
504	106	73.6568	9.74376e+31
504	108	74.0318	1.41776e+32
504	110	74.4115	2.07257e+32
504	112	74.7941	3.03862e+32
504	114	75.1809	4.47366e+32
504	116	75.5678	6.58664e+32
504	118	75.9597	9.74705e+32
504	120	76.3533	1.44488e+33
504	122	76.7475	2.14286e+33
504	124	77.1438	3.18524e+33
504	126	77.5404	4.73549e+33
504	128	77.936	7.03349e+33
504	130	78.3304	1.04345e+34
504	132	78.7209	1.54185e+34
504	134	79.1061	2.26643e+34
504	136	79.4855	3.3121e+34
504	138	79.8501	4.76953e+34
504	140	80.2018	6.77932e+34
504	142	80.5254	9.36997e+34
504	144	80.8152	1.25197e+35
504	146	81.0558	1.59252e+35
504	148	81.2289	1.89355e+35
504	150	81.3073	2.04789e+35
504	152	81.2582	1.94987e+35
504	154	81.04	1.56752e+35
504	156	80.5922	1.00171e+35
504	158	79.8345	4.69569e+34
504	160	78.6703	1.46581e+34
504	162	76.9461	2.61375e+33
504	164	74.4429	2.13865e+32
506	-166	71.6267	1.27965e+31
506	-164	74.8048	3.07127e+32
506	-162	76.9546	2.63605e+33
506	-160	78.4108	1.13078e+34
506	-158	79.3698	2.95034e+34
506	-156	79.9593	5.31947e+34
506	-154	80.2746	7.29172e+34
506	-152	80.3872	8.16041e+34
506	-150	80.3479	7.84606e+34
506	-148	80.1994	6.76344e+34
506	-146	79.97	5.37681e+34
506	-144	79.6853	4.04485e+34
506	-142	79.3587	2.91762e+34
506	-140	79.005	2.04854e+34
506	-138	78.6304	1.40841e+34
506	-136	78.2415	9.54639e+33
506	-134	77.8455	6.42467e+33
506	-132	77.4417	4.2903e+33
506	-130	77.0354	2.85798e+33
506	-128	76.6291	1.90364e+33
506	-126	76.2192	1.26354e+33
506	-124	75.8103	8.39425e+32
506	-122	75.4015	5.57746e+32
506	-120	74.9939	3.7105e+32
506	-118	74.5894	2.47613e+32
506	-116	74.1867	1.65525e+32
506	-114	73.787	1.10996e+32
506	-112	73.3907	7.46731e+31
506	-110	72.9973	5.03902e+31
506	-108	72.6096	3.41937e+31
506	-106	72.2238	2.32491e+31
506	-104	71.8438	1.58991e+31
506	-102	71.4659	1.08959e+31
506	-100	71.0948	7.5176e+30
506	-98	70.729	5.21456e+30
506	-96	70.3679	3.63409e+30
506	-94	70.0086	2.53714e+30
506	-92	69.6587	1.78818e+30
506	-90	69.3119	1.26403e+30
506	-88	68.9726	9.00406e+29
506	-86	68.6411	6.46318e+29
506	-84	68.3139	4.65974e+29
506	-82	67.9943	3.38501e+29
506	-80	67.6813	2.47529e+29
506	-78	67.3756	1.82333e+29
506	-76	67.0774	1.35316e+29
506	-74	66.7896	1.01478e+29
506	-72	66.5078	7.65536e+28
506	-70	66.2387	5.84919e+28
506	-68	65.9794	4.51347e+28
506	-66	65.7293	3.51446e+28
506	-64	65.4925	2.77338e+28
506	-62	65.2625	2.20375e+28
506	-60	65.0483	1.77869e+28
506	-58	64.8444	1.45064e+28
506	-56	64.6505	1.19502e+28
506	-54	64.4699	9.97549e+27
506	-52	64.3031	8.44232e+27
506	-50	64.1468	7.22129e+27
506	-48	64.0001	6.23591e+27
506	-46	63.8667	5.45707e+27
506	-44	63.7436	4.82496e+27
506	-42	63.6322	4.31641e+27
506	-40	63.5297	3.89571e+27
506	-38	63.4348	3.54308e+27
506	-36	63.347	3.24527e+27
506	-34	63.2717	3.00993e+27
506	-32	63.204	2.81274e+27
506	-30	63.1418	2.6433e+27
506	-28	63.0875	2.50347e+27
506	-26	63.0387	2.38432e+27
506	-24	62.9949	2.28207e+27
506	-22	62.956	2.19501e+27
506	-20	62.9221	2.12179e+27
506	-18	62.8945	2.06404e+27
506	-16	62.8697	2.01347e+27
506	-14	62.8483	1.97084e+27
506	-12	62.8318	1.93866e+27
506	-10	62.8178	1.9117e+27
506	-8	62.8059	1.88901e+27
506	-6	62.7964	1.8712e+27
506	-4	62.7913	1.86169e+27
506	-2	62.7878	1.85515e+27
506	0	62.7877	1.85494e+27
506	2	62.7871	1.85386e+27
506	4	62.7902	1.85969e+27
506	6	62.7973	1.87301e+27
506	8	62.8047	1.88675e+27
506	10	62.8168	1.90982e+27
506	12	62.8313	1.93774e+27
506	14	62.8482	1.9707e+27
506	16	62.869	2.01214e+27
506	18	62.8955	2.06627e+27
506	20	62.922	2.12163e+27
506	22	62.9552	2.19321e+27
506	24	62.9923	2.27629e+27
506	26	63.0361	2.37804e+27
506	28	63.0854	2.49816e+27
506	30	63.1425	2.64512e+27
506	32	63.2029	2.80991e+27
506	34	63.271	3.00782e+27
506	36	63.3485	3.25031e+27
506	38	63.4344	3.5418e+27
506	40	63.5282	3.89015e+27
506	42	63.6301	4.30711e+27
506	44	63.7422	4.81837e+27
506	46	63.866	5.45295e+27
506	48	63.9997	6.233e+27
506	50	64.1454	7.21098e+27
506	52	64.3004	8.41982e+27
506	54	64.4681	9.95771e+27
506	56	64.6489	1.19306e+28
506	58	64.8395	1.44357e+28
506	60	65.0436	1.77043e+28
506	62	65.2603	2.19884e+28
506	64	65.4888	2.76334e+28
506	66	65.7281	3.51023e+28
506	68	65.9776	4.5051e+28
506	70	66.2357	5.83153e+28
506	72	66.5075	7.65327e+28
506	74	66.7865	1.01157e+29
506	76	67.0768	1.35229e+29
506	78	67.3724	1.81736e+29
506	80	67.6784	2.46806e+29
506	82	67.9897	3.36934e+29
506	84	68.3091	4.63744e+29
506	86	68.6371	6.43755e+29
506	88	68.9734	9.01069e+29
506	90	69.3099	1.26154e+30
506	92	69.6563	1.7838e+30
506	94	70.0075	2.53436e+30
506	96	70.3645	3.62175e+30
506	98	70.7253	5.19539e+30
506	100	71.0919	7.49582e+30
506	102	71.4634	1.08681e+31
506	104	71.8413	1.58597e+31
506	106	72.2223	2.32139e+31
506	108	72.607	3.41044e+31
506	110	72.9947	5.02555e+31
506	112	73.3884	7.45003e+31
506	114	73.786	1.10883e+32
506	116	74.1846	1.65184e+32
506	118	74.5877	2.47181e+32
506	120	74.9928	3.70635e+32
506	122	75.3988	5.56245e+32
506	124	75.8094	8.38706e+32
506	126	76.2167	1.26034e+33
506	128	76.6243	1.89458e+33
506	130	77.0332	2.85159e+33
506	132	77.4406	4.28567e+33
506	134	77.8437	6.41341e+33
506	136	78.2402	9.53426e+33
506	138	78.6288	1.40623e+34
506	140	79.002	2.04232e+34
506	142	79.3571	2.91319e+34
506	144	79.6843	4.04063e+34
506	146	79.9702	5.37772e+34
506	148	80.1964	6.74334e+34
506	150	80.3468	7.8376e+34
506	152	80.3843	8.13713e+34
506	154	80.2735	7.28344e+34
506	156	79.957	5.30745e+34
506	158	79.3676	2.94371e+34
506	160	78.4091	1.12889e+34
506	162	76.9537	2.63364e+33
506	164	74.8029	3.06536e+32
506	166	71.6222	1.27385e+31
508	-166	72.2826	2.46579e+31
508	-164	75.0011	3.73753e+32
508	-162	76.8304	2.3282e+33
508	-160	78.0416	7.81693e+33
508	-158	78.8074	1.68125e+34
508	-156	79.2445	2.60272e+34
508	-154	79.438	3.15845e+34
508	-152	79.4515	3.20134e+34
508	-150	79.3333	2.84444e+34
508	-148	79.1235	2.30613e+34
508	-146	78.8453	1.74623e+34
508	-144	78.5211	1.26262e+34
508	-142	78.1607	8.80521e+33
508	-140	77.7797	6.01594e+33
508	-138	77.3824	4.04335e+33
508	-136	76.9747	2.68973e+33
508	-134	76.5583	1.77357e+33
508	-132	76.1394	1.1666e+33
508	-130	75.717	7.64699e+32
508	-128	75.2978	5.02818e+32
508	-126	74.8741	3.29173e+32
508	-124	74.4516	2.1574e+32
508	-122	74.0321	1.41824e+32
508	-120	73.6133	9.3294e+31
508	-118	73.1964	6.14878e+31
508	-116	72.7822	4.06363e+31
508	-114	72.372	2.69627e+31
508	-112	71.9646	1.79394e+31
508	-110	71.5597	1.19665e+31
508	-108	71.1618	8.03821e+30
508	-106	70.767	5.4166e+30
508	-104	70.3751	3.66049e+30
508	-102	69.9903	2.49127e+30
508	-100	69.6097	1.7026e+30
508	-98	69.2335	1.16881e+30
508	-96	68.8615	8.05715e+29
508	-94	68.4956	5.58816e+29
508	-92	68.1366	3.90262e+29
508	-90	67.7825	2.73883e+29
508	-88	67.4349	1.93473e+29
508	-86	67.095	1.37714e+29
508	-84	66.7593	9.84454e+28
508	-82	66.4304	7.0856e+28
508	-80	66.1117	5.15189e+28
508	-78	65.7986	3.76685e+28
508	-76	65.4969	2.78584e+28
508	-74	65.2013	2.07274e+28
508	-72	64.9178	1.56116e+28
508	-70	64.6451	1.18854e+28
508	-68	64.3806	9.1226e+27
508	-66	64.1289	7.09318e+27
508	-64	63.889	5.58019e+27
508	-62	63.6604	4.43989e+27
508	-60	63.445	3.57945e+27
508	-58	63.2405	2.91743e+27
508	-56	63.0522	2.41681e+27
508	-54	62.876	2.02621e+27
508	-52	62.7109	1.71787e+27
508	-50	62.559	1.47579e+27
508	-48	62.419	1.28296e+27
508	-46	62.2879	1.12537e+27
508	-44	62.1704	1.00056e+27
508	-42	62.061	8.96936e+26
508	-40	61.965	8.14832e+26
508	-38	61.8751	7.44726e+26
508	-36	61.7952	6.87594e+26
508	-34	61.7236	6.40048e+26
508	-32	61.6587	5.99853e+26
508	-30	61.6014	5.66446e+26
508	-28	61.5516	5.38895e+26
508	-26	61.5065	5.15159e+26
508	-24	61.4665	4.94965e+26
508	-22	61.4322	4.7827e+26
508	-20	61.4016	4.63829e+26
508	-18	61.375	4.51692e+26
508	-16	61.3532	4.41916e+26
508	-14	61.3347	4.3385e+26
508	-12	61.3221	4.28393e+26
508	-10	61.3108	4.23582e+26
508	-8	61.3001	4.19083e+26
508	-6	61.2941	4.16592e+26
508	-4	61.2881	4.14079e+26
508	-2	61.2834	4.12136e+26
508	0	61.2833	4.12087e+26
508	2	61.2833	4.12091e+26
508	4	61.2869	4.13599e+26
508	6	61.2922	4.15791e+26
508	8	61.3009	4.19422e+26
508	10	61.3097	4.23115e+26
508	12	61.3219	4.28303e+26
508	14	61.3354	4.34117e+26
508	16	61.3541	4.42347e+26
508	18	61.3768	4.52506e+26
508	20	61.4011	4.63615e+26
508	22	61.4317	4.78031e+26
508	24	61.4683	4.95825e+26
508	26	61.5057	5.14732e+26
508	28	61.5513	5.38748e+26
508	30	61.6014	5.66425e+26
508	32	61.6567	5.98614e+26
508	34	61.7214	6.3863e+26
508	36	61.7946	6.87136e+26
508	38	61.8736	7.43627e+26
508	40	61.9612	8.11724e+26
508	42	62.0598	8.95821e+26
508	44	62.1688	9.98992e+26
508	46	62.288	1.12542e+27
508	48	62.4165	1.27978e+27
508	50	62.5573	1.47336e+27
508	52	62.7092	1.71505e+27
508	54	62.8736	2.02145e+27
508	56	63.0512	2.4143e+27
508	58	63.2411	2.91915e+27
508	60	63.4424	3.56997e+27
508	62	63.6562	4.42137e+27
508	64	63.8853	5.55929e+27
