390	108	21.5973
390	110	19.9224
390	112	18.0618
390	114	15.9838
390	116	13.6608
390	118	11.0491
390	120	8.09877
390	122	4.73957
390	124	0.855112
392	-126	-1.75713
392	-124	2.16498
392	-122	5.84241
392	-120	9.0384
392	-118	11.8457
392	-116	14.3309
392	-114	16.5459
392	-112	18.5267
392	-110	20.301
392	-108	21.8928
392	-106	23.3231
392	-104	24.6073
392	-102	25.7666
392	-100	26.8088
392	-98	27.7492
392	-96	28.592
392	-94	29.3525
392	-92	30.0373
392	-90	30.6547
392	-88	31.2119
392	-86	31.7151
392	-84	32.167
392	-82	32.573
392	-80	32.9398
392	-78	33.2673
392	-76	33.5635
392	-74	33.8291
392	-72	34.0703
392	-70	34.2835
392	-68	34.4753
392	-66	34.6487
392	-64	34.8036
392	-62	34.9415
392	-60	35.0657
392	-58	35.1789
392	-56	35.2762
392	-54	35.3643
392	-52	35.4406
392	-50	35.5106
392	-48	35.5742
392	-46	35.627
392	-44	35.6749
392	-42	35.7175
392	-40	35.7541
392	-38	35.7869
392	-36	35.8169
392	-34	35.8417
392	-32	35.8649
392	-30	35.883
392	-28	35.8998
392	-26	35.913
392	-24	35.9242
392	-22	35.9367
392	-20	35.9457
392	-18	35.9529
392	-16	35.9591
392	-14	35.9639
392	-12	35.9702
392	-10	35.9723
392	-8	35.975
392	-6	35.9777
392	-4	35.9789
392	-2	35.9816
392	0	35.9811
392	2	35.9812
392	4	35.9831
392	6	35.9799
392	8	35.9767
392	10	35.9737
392	12	35.9705
392	14	35.9653
392	16	35.9616
392	18	35.9559
392	20	35.95
392	22	35.9393
392	24	35.93
392	26	35.9181
392	28	35.902
392	30	35.8834
392	32	35.8636
392	34	35.8404
392	36	35.8174
392	38	35.7872
392	40	35.7541
392	42	35.7187
392	44	35.6766
392	46	35.6271
392	48	35.5717
392	50	35.5111
392	52	35.441
392	54	35.3632
392	56	35.2762
392	58	35.176
392	60	35.0659
392	62	34.9432
392	64	34.805
392	66	34.6509
392	68	34.4786
392	70	34.2856
392	72	34.0707
392	74	33.831
392	76	33.5653
392	78	33.2701
392	80	32.9404
392	82	32.5731
392	84	32.1698
392	86	31.7172
392	88	31.2169
392	90	30.6588
392	92	30.0414
392	94	29.355
392	96	28.5956
392	98	27.7478
392	100	26.811
392	102	25.7686
392	104	24.6102
392	106	23.3239
392	108	21.8924
392	110	20.3014
392	112	18.5262
392	114	16.5494
392	116	14.3331
392	118	11.8472
392	120	9.04004
392	122	5.84758
392	124	2.1694
392	126	-1.35166
394	-126	-0.504365
394	-124	3.39211
394	-122	6.87561
394	-120	9.91211
394	-118	12.5833
394	-116	14.9493
394	-114	17.0583
394	-112	18.941
394	-110	20.6301
394	-108	22.14
394	-106	23.4956
394	-104	24.7132
394	-102	25.8059
394	-100	26.7909
394	-98	27.6722
394	-96	28.4653
394	-94	29.1786
394	-92	29.8228
394	-90	30.3989
394	-88	30.9188
394	-86	31.3842
394	-84	31.8017
394	-82	32.1767
394	-80	32.5116
394	-78	32.814
394	-76	33.0841
394	-74	33.3267
394	-72	33.5442
394	-70	33.7399
394	-68	33.9132
394	-66	34.068
394	-64	34.2047
394	-62	34.3277
394	-60	34.4376
394	-58	34.5351
394	-56	34.6208
394	-54	34.696
394	-52	34.7624
394	-50	34.8213
394	-48	34.8745
394	-46	34.9205
394	-44	34.9596
394	-42	34.9933
394	-40	35.0267
394	-38	35.0534
394	-36	35.076
394	-34	35.0933
394	-32	35.1115
394	-30	35.1257
394	-28	35.1385
394	-26	35.1459
394	-24	35.1536
394	-22	35.161
394	-20	35.1684
394	-18	35.1723
394	-16	35.1746
394	-14	35.1775
394	-12	35.1816
394	-10	35.1838
394	-8	35.1849
394	-6	35.1855
394	-4	35.1864
394	-2	35.1871
394	0	35.1889
394	2	35.1878
394	4	35.1884
394	6	35.1878
394	8	35.1864
394	10	35.185
394	12	35.1828
394	14	35.1821
394	16	35.1783
394	18	35.176
394	20	35.1686
394	22	35.165
394	24	35.1563
394	26	35.1472
394	28	35.1373
394	30	35.1257
394	32	35.111
394	34	35.0918
394	36	35.0729
394	38	35.0506
394	40	35.025
394	42	34.9956
394	44	34.9606
394	46	34.9177
394	48	34.8729
394	50	34.8221
394	52	34.7636
394	54	34.6957
394	56	34.6197
394	58	34.5325
394	60	34.4348
394	62	34.3283
394	64	34.2051
394	66	34.0673
394	68	33.9137
394	70	33.7428
394	72	33.5467
394	74	33.329
394	76	33.0875
394	78	32.8175
394	80	32.514
394	82	32.1785
394	84	31.8033
394	86	31.3849
394	88	30.9181
394	90	30.4009
394	92	29.8234
394	94	29.1825
394	96	28.4677
394	98	27.6765
394	100	26.7915
394	102	25.8133
394	104	24.7146
394	106	23.4971
394	108	22.1397
394	110	20.6286
394	112	18.9435
394	114	17.0592
394	116	14.9528
394	118	12.5831
394	120	9.91335
394	122	6.87734
394	124	3.39616
394	126	-0.253051
396	-128	-2.42676
396	-126	0.664278
396	-124	4.53325
396	-122	7.83498
396	-120	10.7185
396	-118	13.2581
396	-116	15.5129
396	-114	17.5148
396	-112	19.3077
396	-110	20.9076
396	-108	22.3409
396	-106	23.6231
396	-104	24.7741
396	-102	25.8066
396	-100	26.7296
396	-98	27.558
396	-96	28.3019
396	-94	28.9698
396	-92	29.5693
396	-90	30.1046
396	-88	30.5867
396	-86	31.0171
396	-84	31.402
396	-82	31.7477
396	-80	32.0553
396	-78	32.3288
396	-76	32.5759
396	-74	32.7971
396	-72	32.9943
396	-70	33.167
396	-68	33.3229
396	-66	33.4609
396	-64	33.5828
396	-62	33.6893
396	-60	33.7852
396	-58	33.8682
396	-56	33.9427
396	-54	34.0073
396	-52	34.0637
396	-50	34.1138
396	-48	34.155
396	-46	34.1931
396	-44	34.2252
396	-42	34.2539
396	-40	34.2747
396	-38	34.296
396	-36	34.311
396	-34	34.3258
396	-32	34.3366
396	-30	34.3476
396	-28	34.3543
396	-26	34.3607
396	-24	34.3642
396	-22	34.3706
396	-20	34.3734
396	-18	34.3731
396	-16	34.3734
396	-14	34.3759
396	-12	34.3751
396	-10	34.3757
396	-8	34.3773
396	-6	34.3758
396	-4	34.3777
396	-2	34.379
396	0	34.3777
396	2	34.3781
396	4	34.3776
396	6	34.3791
396	8	34.377
396	10	34.3782
396	12	34.378
396	14	34.3787
396	16	34.3774
396	18	34.375
396	20	34.374
396	22	34.3694
396	24	34.3665
396	26	34.3614
396	28	34.3564
396	30	34.3459
396	32	34.3365
396	34	34.3249
396	36	34.313
396	38	34.2943
396	40	34.274
396	42	34.2518
396	44	34.2235
396	46	34.194
396	48	34.156
396	50	34.1136
396	52	34.0636
396	54	34.0075
396	56	33.9435
396	58	33.8678
396	60	33.7854
396	62	33.69
396	64	33.5839
396	66	33.4616
396	68	33.3222
396	70	33.1706
396	72	32.995
396	74	32.798
396	76	32.5804
396	78	32.3339
396	80	32.0581
396	82	31.7481
396	84	31.4028
396	86	31.0203
396	88	30.5882
396	90	30.109
396	92	29.5716
396	94	28.9729
396	96	28.3054
396	98	27.5621
396	100	26.7343
396	102	25.808
396	104	24.777
396	106	23.6245
396	108	22.3423
396	110	20.909
396	112	19.3094
396	114	17.5204
396	116	15.5139
396	118	13.2612
396	120	10.7195
396	122	7.83819
396	124	4.53576
396	126	0.706335
398	-128	-1.73362
398	-126	1.97469
398	-124	5.59415
398	-122	8.72471
398	-120	11.4629
398	-118	13.877
398	-116	16.0176
398	-114	17.9234
398	-112	19.624
398	-110	21.138
398	-108	22.493
398	-106	23.7065
398	-104	24.7909
398	-102	25.7608
398	-100	26.6292
398	-98	27.4062
398	-96	28.1001
398	-94	28.7239
398	-92	29.2815
398	-90	29.7762
398	-88	30.2193
398	-86	30.6182
398	-84	30.9733
398	-82	31.288
398	-80	31.5695
398	-78	31.8209
398	-76	32.041
398	-74	32.2399
398	-72	32.4151
398	-70	32.5722
398	-68	32.7083
398	-66	32.8284
398	-64	32.9341
398	-62	33.0289
398	-60	33.1115
398	-58	33.182
398	-56	33.2424
398	-54	33.296
398	-52	33.3462
398	-50	33.3837
398	-48	33.4161
398	-46	33.4451
398	-44	33.4704
398	-42	33.4902
398	-40	33.5072
398	-38	33.5211
398	-36	33.532
398	-34	33.5394
398	-32	33.5478
398	-30	33.5525
398	-28	33.556
398	-26	33.5574
398	-24	33.5593
398	-22	33.5601
398	-20	33.561
398	-18	33.5597
398	-16	33.558
398	-14	33.5562
398	-12	33.5549
398	-10	33.5525
398	-8	33.553
398	-6	33.5518
398	-4	33.5518
398	-2	33.5515
398	0	33.55
398	2	33.5519
398	4	33.5523
398	6	33.5526
398	8	33.554
398	10	33.555
398	12	33.5559
398	14	33.5562
398	16	33.5572
398	18	33.5598
398	20	33.5597
398	22	33.5605
398	24	33.5595
398	26	33.5572
398	28	33.5532
398	30	33.5521
398	32	33.5473
398	34	33.5405
398	36	33.5307
398	38	33.5212
398	40	33.5073
398	42	33.4891
398	44	33.47
398	46	33.4441
398	48	33.4155
398	50	33.381
398	52	33.3432
398	54	33.2976
398	56	33.246
398	58	33.1816
398	60	33.1101
398	62	33.0293
398	64	32.9359
398	66	32.831
398	68	32.71
398	70	32.5707
398	72	32.4192
398	74	32.2428
398	76	32.0443
398	78	31.8222
398	80	31.5735
398	82	31.2912
398	84	30.9737
398	86	30.6204
398	88	30.226
398	90	29.7805
398	92	29.2821
398	94	28.727
398	96	28.1043
398	98	27.4086
398	100	26.6315
398	102	25.7641
398	104	24.795
398	106	23.7086
398	108	22.4942
398	110	21.1397
398	112	19.6223
398	114	17.9259
398	116	16.0212
398	118	13.8781
398	120	11.4626
398	122	8.72475
398	124	5.59789
398	126	1.9814
398	128	-2.42676
400	-128	-0.635005
400	-126	3.15847
400	-124	6.57633
400	-122	9.54256
400	-120	12.1433
400	-118	14.4377
400	-116	16.4701
400	-114	18.2775
400	-112	19.8866
400	-110	21.3194
400	-108	22.6025
400	-106	23.7459
400	-104	24.7648
400	-102	25.6753
400	-100	26.4877
400	-98	27.2142
400	-96	27.862
400	-94	28.4389
400	-92	28.9548
400	-90	29.4122
400	-88	29.821
400	-86	30.1883
400	-84	30.5119
400	-82	30.7972
400	-80	31.0521
400	-78	31.2764
400	-76	31.4786
400	-74	31.6551
400	-72	31.8112
400	-70	31.949
400	-68	32.07
400	-66	32.1726
400	-64	32.2628
400	-62	32.3445
400	-60	32.4121
400	-58	32.4715
400	-56	32.5255
400	-54	32.5664
400	-52	32.6021
400	-50	32.6315
400	-48	32.658
400	-46	32.6798
400	-44	32.6979
400	-42	32.7101
400	-40	32.7191
400	-38	32.729
400	-36	32.7317
400	-34	32.7372
400	-32	32.7394
400	-30	32.7399
400	-28	32.7385
400	-26	32.7395
400	-24	32.7346
400	-22	32.7314
400	-20	32.731
400	-18	32.7255
400	-16	32.7223
400	-14	32.7205
400	-12	32.716
400	-10	32.7143
400	-8	32.7109
400	-6	32.7106
400	-4	32.7102
400	-2	32.709
400	0	32.709
400	2	32.7082
400	4	32.708
400	6	32.7093
400	8	32.7112
400	10	32.7154
400	12	32.716
400	14	32.7201
400	16	32.7239
400	18	32.7259
400	20	32.729
400	22	32.7328
400	24	32.7363
400	26	32.7367
400	28	32.7393
400	30	32.7378
400	32	32.7369
400	34	32.735
400	36	32.7331
400	38	32.7276
400	40	32.7212
400	42	32.7097
400	44	32.6958
400	46	32.6797
400	48	32.6571
400	50	32.6324
400	52	32.602
400	54	32.5638
400	56	32.523
400	58	32.4738
400	60	32.4126
400	62	32.344
400	64	32.2648
400	66	32.175
400	68	32.0687
400	70	31.9507
400	72	31.8115
400	74	31.6574
400	76	31.4807
400	78	31.2799
400	80	31.0559
400	82	30.801
400	84	30.5121
400	86	30.1908
400	88	29.8269
400	90	29.4192
400	92	28.9586
400	94	28.4423
400	96	27.8648
400	98	27.2165
400	100	26.493
400	102	25.6788
400	104	24.7672
400	106	23.7461
400	108	22.6024
400	110	21.3206
400	112	19.8881
400	114	18.2775
400	116	16.4727
400	118	14.439
400	120	12.1444
400	122	9.54446
400	124	6.57727
400	126	3.16248
400	128	-1.73362
402	-130	-3.6721
402	-128	0.486472
402	-126	4.24987
402	-124	7.48302
402	-122	10.2981
402	-120	12.7605
402	-118	14.9394
402	-116	16.8661
402	-114	18.5792
402	-112	20.0983
402	-110	21.4564
402	-108	22.6623
402	-106	23.7387
402	-104	24.6942
402	-102	25.545
402	-100	26.3073
402	-98	26.9803
402	-96	27.5858
402	-94	28.1186
402	-92	28.595
402	-90	29.018
402	-88	29.3925
402	-86	29.7244
402	-84	30.019
402	-82	30.2787
402	-80	30.5079
402	-78	30.7096
402	-76	30.8878
402	-74	31.0439
402	-72	31.1813
402	-70	31.3009
402	-68	31.4048
402	-66	31.4956
402	-64	31.5732
402	-62	31.6374
402	-60	31.6938
402	-58	31.743
402	-56	31.7811
402	-54	31.8128
402	-52	31.841
402	-50	31.8648
402	-48	31.8814
402	-46	31.8962
402	-44	31.9046
402	-42	31.9117
402	-40	31.915
402	-38	31.9175
402	-36	31.9146
402	-34	31.9161
402	-32	31.9134
402	-30	31.9097
402	-28	31.9067
402	-26	31.8998
402	-24	31.8949
402	-22	31.8904
402	-20	31.8828
402	-18	31.8773
402	-16	31.8726
402	-14	31.8679
402	-12	31.8624
402	-10	31.8605
402	-8	31.8561
402	-6	31.8537
402	-4	31.8523
402	-2	31.8505
402	0	31.8506
402	2	31.8508
402	4	31.8521
402	6	31.8527
402	8	31.8565
402	10	31.8587
402	12	31.8638
402	14	31.867
402	16	31.8739
402	18	31.8795
402	20	31.8843
402	22	31.8884
402	24	31.8943
402	26	31.9003
402	28	31.9048
402	30	31.9095
402	32	31.9114
402	34	31.9141
402	36	31.9158
402	38	31.9165
402	40	31.9144
402	42	31.9096
402	44	31.9028
402	46	31.8949
402	48	31.8804
402	50	31.8626
402	52	31.841
402	54	31.814
402	56	31.7815
402	58	31.7422
402	60	31.6948
402	62	31.6362
402	64	31.5714
402	66	31.4952
402	68	31.4067
402	70	31.3014
402	72	31.1811
402	74	31.046
402	76	30.8925
402	78	30.7153
402	80	30.51
402	82	30.2831
402	84	30.0215
402	86	29.7267
402	88	29.3949
402	90	29.0225
402	92	28.6001
402	94	28.1232
402	96	27.5883
402	98	26.9856
402	100	26.3101
402	102	25.5503
402	104	24.6983
402	106	23.7409
402	108	22.6635
402	110	21.4565
402	112	20.1007
402	114	18.5805
402	116	16.8686
402	118	14.9434
402	120	12.7642
402	122	10.2951
402	124	7.4859
402	126	4.25389
402	128	0.485816
404	-130	-3.6721
404	-128	1.70692
404	-126	5.26085
404	-124	8.31912
404	-122	10.9846
404	-120	13.3216
404	-118	15.3853
404	-116	17.2104
404	-114	18.8292
404	-112	20.2635
404	-110	21.5426
404	-108	22.6784
404	-106	23.6882
404	-104	24.5831
404	-102	25.3787
404	-100	26.0844
404	-98	26.7112
404	-96	27.2706
404	-94	27.7638
404	-92	28.2004
404	-90	28.5879
404	-88	28.9299
404	-86	29.2331
404	-84	29.4968
404	-82	29.7311
404	-80	29.9346
404	-78	30.1136
404	-76	30.2713
404	-74	30.4086
404	-72	30.5273
404	-70	30.6303
404	-68	30.7182
404	-66	30.7926
404	-64	30.8554
404	-62	30.9084
404	-60	30.9534
404	-58	30.9889
404	-56	31.0204
404	-54	31.0433
404	-52	31.0606
404	-50	31.0733
404	-48	31.0834
404	-46	31.09
404	-44	31.0936
404	-42	31.0936
404	-40	31.0906
404	-38	31.0885
404	-36	31.0833
404	-34	31.0787
404	-32	31.0725
404	-30	31.0649
404	-28	31.0545
404	-26	31.0476
404	-24	31.0393
404	-22	31.0308
404	-20	31.0237
404	-18	31.0144
404	-16	31.0048
404	-14	30.9972
404	-12	30.9948
404	-10	30.9899
404	-8	30.9852
404	-6	30.9825
404	-4	30.9799
404	-2	30.9765
404	0	30.9756
404	2	30.9777
404	4	30.9795
404	6	30.9816
404	8	30.9844
404	10	30.9885
404	12	30.9941
404	14	31.0007
404	16	31.0068
404	18	31.0155
404	20	31.0224
404	22	31.0286
404	24	31.0374
404	26	31.0468
404	28	31.0551
404	30	31.0635
404	32	31.07
404	34	31.0767
404	36	31.0819
404	38	31.0857
404	40	31.0908
404	42	31.0926
404	44	31.094
404	46	31.0905
404	48	31.0841
404	50	31.0726
404	52	31.0609
404	54	31.0432
404	56	31.0191
404	58	30.9895
404	60	30.953
404	62	30.9074
404	64	30.8545
404	66	30.7922
404	68	30.7182
404	70	30.6312
404	72	30.5294
404	74	30.411
404	76	30.2746
404	78	30.119
404	80	29.9389
404	82	29.7331
404	84	29.499
404	86	29.2355
404	88	28.9332
404	90	28.5925
404	92	28.2042
404	94	27.7687
404	96	27.2721
404	98	26.715
404	100	26.0895
404	102	25.382
404	104	24.5852
404	106	23.6873
404	108	22.6796
404	110	21.5432
404	112	20.2674
404	114	18.83
404	116	17.2101
404	118	15.3861
404	120	13.3236
404	122	10.9853
404	124	8.32102
404	126	5.2616
404	128	1.71548
406	-130	-1.10715
406	-128	2.84004
406	-126	6.18966
406	-124	9.08154
406	-122	11.606
406	-120	13.8191
406	-118	15.7749
406	-116	17.4995
406	-114	19.0281
406	-112	20.381
406	-110	21.5806
406	-108	22.6473
406	-106	23.5896
406	-104	24.4268
406	-102	25.1687
406	-100	25.8235
406	-98	26.4061
406	-96	26.9189
406	-94	27.3724
406	-92	27.773
406	-90	28.1264
406	-88	28.4344
406	-86	28.7055
406	-84	28.9444
406	-82	29.1528
406	-80	29.3341
406	-78	29.4922
406	-76	29.6298
406	-74	29.7456
406	-72	29.8479
406	-70	29.9341
406	-68	30.0074
406	-66	30.0657
406	-64	30.1166
406	-62	30.1576
406	-60	30.1912
406	-58	30.2158
406	-56	30.236
406	-54	30.2519
406	-52	30.2619
406	-50	30.2654
406	-48	30.2695
406	-46	30.2679
406	-44	30.2637
406	-42	30.2591
406	-40	30.2521
406	-38	30.2419
406	-36	30.2329
406	-34	30.2218
406	-32	30.2135
406	-30	30.2005
406	-28	30.1903
406	-26	30.1772
406	-24	30.1655
406	-22	30.1543
406	-20	30.1446
406	-18	30.1352
406	-16	30.1254
406	-14	30.1158
406	-12	30.1089
406	-10	30.1051
406	-8	30.0982
406	-6	30.0936
406	-4	30.0892
406	-2	30.0904
406	0	30.091
406	2	30.0912
406	4	30.0927
406	6	30.0962
406	8	30.0995
406	10	30.1034
406	12	30.1095
406	14	30.1159
406	16	30.1251
406	18	30.1345
406	20	30.1461
406	22	30.155
406	24	30.1675
406	26	30.1763
406	28	30.1895
406	30	30.1984
406	32	30.2108
406	34	30.221
406	36	30.233
406	38	30.2428
406	40	30.2502
406	42	30.257
406	44	30.2642
406	46	30.2686
406	48	30.2678
406	50	30.2631
406	52	30.2589
406	54	30.2514
406	56	30.237
406	58	30.2172
406	60	30.1912
406	62	30.1582
406	64	30.1161
406	66	30.0681
406	68	30.0068
406	70	29.9355
406	72	29.8492
406	74	29.7484
406	76	29.6328
406	78	29.4975
406	80	29.3397
406	82	29.1554
406	84	28.948
406	86	28.7112
406	88	28.436
406	90	28.1289
406	92	27.7773
406	94	27.3769
406	96	26.9229
406	98	26.4089
406	100	25.829
406	102	25.1738
406	104	24.4306
406	106	23.5948
406	108	22.6493
406	110	21.5855
406	112	20.3841
406	114	19.0299
406	116	17.5019
406	118	15.7743
406	120	13.8242
406	122	11.6082
406	124	9.08415
406	126	6.19263
406	128	2.84205
406	130	-1.09021
408	-130	0.184142
408	-128	3.88258
408	-126	7.03755
408	-124	9.78035
408	-122	12.1644
408	-120	14.2614
408	-118	16.107
408	-116	17.7353
408	-114	19.1741
408	-112	20.4491
408	-110	21.5769
408	-108	22.5724
408	-106	23.455
408	-104	24.2302
408	-102	24.9164
408	-100	25.5247
408	-98	26.0599
408	-96	26.5318
408	-94	26.9452
408	-92	27.3137
408	-90	27.631
408	-88	27.9093
408	-86	28.1522
408	-84	28.3635
408	-82	28.5467
408	-80	28.7064
408	-78	28.8444
408	-76	28.961
408	-74	29.0609
408	-72	29.1443
408	-70	29.2161
408	-68	29.2723
408	-66	29.3192
408	-64	29.3586
408	-62	29.3882
408	-60	29.4088
408	-58	29.4256
408	-56	29.4363
408	-54	29.442
408	-52	29.442
408	-50	29.4401
408	-48	29.4357
408	-46	29.4285
408	-44	29.4177
408	-42	29.406
408	-40	29.3942
408	-38	29.3811
408	-36	29.3662
408	-34	29.3526
408	-32	29.3382
408	-30	29.3236
408	-28	29.3064
408	-26	29.2919
408	-24	29.276
408	-22	29.2622
408	-20	29.2509
408	-18	29.2418
408	-16	29.2285
408	-14	29.2198
408	-12	29.209
408	-10	29.2015
408	-8	29.196
408	-6	29.1926
408	-4	29.19
408	-2	29.1888
408	0	29.1872
408	2	29.1905
408	4	29.1921
408	6	29.1943
408	8	29.1978
408	10	29.2029
408	12	29.2103
408	14	29.2191
408	16	29.2286
408	18	29.2405
408	20	29.2522
408	22	29.2663
408	24	29.2787
408	26	29.2926
408	28	29.3057
408	30	29.3217
408	32	29.3372
408	34	29.3517
408	36	29.3656
408	38	29.3793
408	40	29.3935
408	42	29.4069
408	44	29.4185
408	46	29.4272
408	48	29.4343
408	50	29.4392
408	52	29.4398
408	54	29.4398
408	56	29.4352
408	58	29.4268
408	60	29.4081
408	62	29.3884
408	64	29.3576
408	66	29.3192
408	68	29.2738
408	70	29.2164
408	72	29.1483
408	74	29.0629
408	76	28.9639
408	78	28.8469
408	80	28.7095
408	82	28.5508
408	84	28.3687
408	86	28.1551
408	88	27.9141
408	90	27.6323
408	92	27.3141
408	94	26.9495
408	96	26.5362
408	98	26.064
408	100	25.5281
408	102	24.9229
408	104	24.2351
408	106	23.4572
408	108	22.5751
408	110	21.5796
408	112	20.4515
408	114	19.1788
408	116	17.7385
408	118	16.1097
408	120	14.2619
408	122	12.1697
408	124	9.77997
408	126	7.04589
408	128	3.88482
408	130	0.190528
410	-130	1.36098
410	-128	4.84093
410	-126	7.81997
410	-124	10.4078
410	-122	12.6625
410	-120	14.6436
410	-118	16.3842
410	-116	17.919
410	-114	19.2733
410	-112	20.4689
410	-110	21.5242
410	-108	22.4544
410	-106	23.2707
410	-104	23.9932
410	-102	24.6312
410	-100	25.191
410	-98	25.6805
410	-96	26.1128
410	-94	26.4888
410	-92	26.8177
410	-90	27.104
410	-88	27.3543
410	-86	27.5677
410	-84	27.7539
410	-82	27.9121
410	-80	28.0518
410	-78	28.1686
410	-76	28.2659
410	-74	28.3503
410	-72	28.4193
410	-70	28.472
410	-68	28.5158
410	-66	28.5528
410	-64	28.5772
410	-62	28.5958
410	-60	28.6073
410	-58	28.6141
410	-56	28.6156
410	-54	28.6121
410	-52	28.6082
410	-50	28.598
410	-48	28.5849
410	-46	28.5734
410	-44	28.5565
410	-42	28.5401
410	-40	28.5208
410	-38	28.5034
410	-36	28.4847
410	-34	28.4653
410	-32	28.4475
410	-30	28.4289
410	-28	28.4097
410	-26	28.3915
410	-24	28.3744
410	-22	28.3587
410	-20	28.3434
410	-18	28.3288
410	-16	28.3167
410	-14	28.3045
410	-12	28.2973
410	-10	28.2891
410	-8	28.2831
410	-6	28.2796
410	-4	28.2752
410	-2	28.2691
410	0	28.2711
410	2	28.2712
410	4	28.2741
410	6	28.278
410	8	28.2817
410	10	28.2904
410	12	28.2967
410	14	28.3071
410	16	28.3177
410	18	28.3323
410	20	28.3456
410	22	28.3615
410	24	28.3767
410	26	28.3934
410	28	28.4114
410	30	28.4285
410	32	28.4457
410	34	28.4627
410	36	28.4811
410	38	28.5013
410	40	28.5188
410	42	28.5381
410	44	28.5574
410	46	28.5717
410	48	28.5858
410	50	28.5952
410	52	28.6037
410	54	28.6109
410	56	28.615
410	58	28.6134
410	60	28.607
410	62	28.5962
410	64	28.5767
410	66	28.5509
410	68	28.5186
410	70	28.4722
410	72	28.4168
410	74	28.3517
410	76	28.2697
410	78	28.1708
410	80	28.0553
410	82	27.9155
410	84	27.7583
410	86	27.5718
410	88	27.3557
410	90	27.1055
410	92	26.8201
410	94	26.4903
410	96	26.1129
410	98	25.6825
410	100	25.191
410	102	24.6339
410	104	23.9997
410	106	23.2746
410	108	22.4575
410	110	21.5286
410	112	20.4708
410	114	19.2753
410	116	17.9242
410	118	16.3873
410	120	14.6444
410	122	12.6665
410	124	10.4109
410	126	7.82352
410	128	4.84129
410	130	1.36518
410	132	-2.95267
412	-132	-1.34323
412	-130	2.44173
412	-128	5.71277
412	-126	8.52954
412	-124	10.9685
412	-122	13.0971
412	-120	14.9668
412	-118	16.608
412	-116	18.0498
412	-114	19.3226
412	-112	20.4385
412	-110	21.4237
412	-108	22.288
412	-106	23.0508
412	-104	23.7164
412	-102	24.3007
412	-100	24.8151
412	-98	25.2641
412	-96	25.6535
412	-94	25.9951
412	-92	26.2915
412	-90	26.5478
412	-88	26.7665
412	-86	26.9567
412	-84	27.117
412	-82	27.2548
412	-80	27.3715
412	-78	27.4696
412	-76	27.5486
412	-74	27.6152
412	-72	27.6681
412	-70	27.708
412	-68	27.7416
412	-66	27.763
412	-64	27.7792
412	-62	27.7835
412	-60	27.7856
412	-58	27.7837
412	-56	27.7787
412	-54	27.7662
412	-52	27.7521
412	-50	27.735
412	-48	27.7184
412	-46	27.697
412	-44	27.6772
412	-42	27.6554
412	-40	27.6315
412	-38	27.6091
412	-36	27.5841
412	-34	27.56
412	-32	27.5405
412	-30	27.519
412	-28	27.4977
412	-26	27.4769
412	-24	27.4565
412	-22	27.4397
412	-20	27.4226
412	-18	27.406
412	-16	27.3923
412	-14	27.3816
412	-12	27.3685
412	-10	27.3576
412	-8	27.3523
412	-6	27.3459
412	-4	27.3422
412	-2	27.3407
412	0	27.3377
412	2	27.3394
412	4	27.3427
412	6	27.3447
412	8	27.3493
412	10	27.3573
412	12	27.3698
412	14	27.3808
412	16	27.3912
412	18	27.4059
412	20	27.4258
412	22	27.4416
412	24	27.4603
412	26	27.4793
412	28	27.4984
412	30	27.5196
412	32	27.5409
412	34	27.5622
412	36	27.5856
412	38	27.6095
412	40	27.6282
412	42	27.6527
412	44	27.6742
412	46	27.6965
412	48	27.716
412	50	27.7357
412	52	27.7525
412	54	27.7656
412	56	27.7763
412	58	27.7832
412	60	27.7853
412	62	27.784
412	64	27.7774
412	66	27.7619
412	68	27.7417
412	70	27.708
412	72	27.6696
412	74	27.6162
412	76	27.551
412	78	27.47
412	80	27.3742
412	82	27.2573
